cap-diameter,cap-shape,cap-color,gill-attachment,gill-color,stem-width,stem-color,ring-type,habitat
0.1949067673382601,6,5,2,10,0.156497596982727,11,5,0
0.0201613490389009,4,5,2,10,0.3458184486806637,11,5,0
0.1835103270143889,4,5,2,10,0.5829677260707108,11,5,0
0.4570248947872991,4,5,2,10,0.6636781944261468,11,5,0
0.229096088309874,4,5,2,10,0.3737183636677281,11,5,0
-0.0691107668314238,6,5,2,10,0.1106620223611212,11,5,0
0.0980370245853545,6,5,2,10,0.3258899379756177,11,5,0
0.2936759168118109,4,5,2,10,0.1734368310820161,11,5,0
0.0847411775408379,6,5,2,10,0.3806933424144942,11,5,0
-0.234359151527557,4,5,2,10,-0.1155265741411504,11,5,0
0.0505518565692242,4,5,2,10,-0.0059197652633976,11,5,0
-0.0634125466694881,6,5,2,10,0.2501615972964431,11,5,0
0.3430604915485863,4,5,2,10,0.0578514689927495,11,5,0
0.2746818496053588,4,5,2,10,0.2103045758863511,11,5,0
0.3183682041801988,4,5,2,10,0.3677398104562143,11,5,0
0.1322263455569682,6,5,2,10,0.273079384607246,11,5,0
0.1626168530872916,4,5,2,10,0.0488836391754788,11,5,0
0.149321006042775,4,5,2,10,0.6038926623110091,11,5,0
0.2594865958401972,4,5,2,10,0.1515154693064655,11,5,0
0.0258595692008365,6,5,2,10,0.2013367460690804,11,5,0
0.0334571960834174,6,5,2,10,0.3936468743727742,11,5,0
0.2404925286337451,6,5,2,10,0.3707290870619711,11,5,0
0.3316640512247152,4,5,2,10,0.4185575127540817,11,5,0
0.139823972439549,4,5,2,10,0.3378470443986452,11,5,0
0.1873091404556792,4,5,2,10,0.4952822789685086,11,5,0
-0.0843060205965855,4,5,2,10,0.1535083203769701,11,5,0
0.0961376178647093,6,5,2,10,0.2671008313957321,11,5,0
0.2784806630466492,4,5,2,10,0.4145718106130722,11,5,0
0.3525575251518125,4,5,2,10,0.3886647466965127,11,5,0
0.1322263455569682,4,5,2,10,0.406600406331054,11,5,0
0.2139008345447123,6,5,2,10,0.1246119798546535,11,5,0
0.5994803988356897,6,5,2,10,0.8001884927557119,11,5,0
0.3563563385931028,4,5,2,10,0.3557827040331868,11,5,0
0.0828417708201928,6,5,2,10,0.3069578528058241,11,5,0
0.0657471103343859,6,5,2,10,0.2411937674791724,11,5,0
-0.0311226324185196,6,5,2,10,0.1594868735884839,11,5,0
0.1835103270143889,6,5,2,10,0.2740758101424982,11,5,0
0.0904393977027736,6,5,2,10,0.1953581928575666,11,5,0
0.2082026143827766,4,5,2,10,0.3717255125972236,11,5,0
0.1512204127634204,6,5,2,10,0.3966361509785309,11,5,0
0.2271966815892286,4,5,2,10,0.2272438099856402,11,5,0
0.2271966815892286,6,5,2,10,0.2451794696201815,11,5,0
0.3734509990789096,6,5,2,10,0.4663859384461917,11,5,0
0.0676465170550311,4,5,2,10,0.0757871286272908,11,5,0
0.3069717638563274,6,5,2,10,0.6307961517628212,11,5,0
-0.1108977146856183,6,5,2,10,0.1465333416302039,11,5,0
-0.1279923751714254,4,5,2,10,-0.0248518504331912,11,5,0
0.1816109202937437,4,5,2,10,0.3388434699338977,11,5,0
0.0353566028040626,6,5,2,10,0.593928406958486,11,5,0
0.1778121068524532,6,5,2,10,0.2162831290978649,11,5,0
0.0106643154356749,4,5,2,10,0.1495226182359609,11,5,0
0.0182619423182557,6,5,2,10,0.4056039807958015,11,5,0
-0.0672113601107786,6,5,2,10,0.2521544483669476,11,5,0
0.0372560095247077,6,5,2,10,0.1435440650244471,11,5,0
0.1854097337350341,6,5,2,10,0.1066763202201121,11,5,0
0.3221670176214891,6,5,2,10,0.5231821939555727,11,5,0
0.0980370245853545,4,5,2,10,0.4394824489943797,11,5,0
0.1835103270143889,6,5,2,10,0.4125789595425677,11,5,0
0.2082026143827766,4,5,2,10,0.1066763202201121,11,5,0
0.1930073606176149,4,5,2,10,0.4544288320231643,11,5,0
0.4190367603743947,4,5,2,10,0.7862385352621797,11,5,0
-0.0748089869933595,6,5,2,10,0.3657469593857098,11,5,0
-0.1678799163049747,6,5,2,10,-0.0527517654202557,11,5,0
0.1531198194840655,6,5,2,10,0.2372080653381631,11,5,0
0.0429542296866434,6,5,2,10,0.6058855133815138,11,5,0
0.2404925286337451,6,5,2,10,0.309947129411581,11,5,0
0.384847439402781,4,5,2,10,0.5231821939555727,11,5,0
0.130326938836323,6,5,2,10,0.3836826190202511,11,5,0
-0.0045309383294867,4,5,2,10,0.1863903630402959,11,5,0
0.0752441439376119,4,5,2,10,0.096712064867589,11,5,0
0.303172950415037,4,5,2,10,0.3896611722317648,11,5,0
0.0961376178647093,6,5,2,10,0.33983989546915,11,5,0
0.3734509990789096,6,5,2,10,0.4853180236159855,11,5,0
0.1759127001318081,6,5,2,10,0.406600406331054,11,5,0
0.2670842227227782,4,5,2,10,0.2661044058604799,11,5,0
0.130326938836323,4,5,2,10,0.4145718106130722,11,5,0
0.2423919353543903,6,5,2,10,0.3677398104562143,11,5,0
0.1854097337350341,4,5,2,10,-0.0587303186317694,11,5,0
0.229096088309874,4,5,2,10,0.4444645766706412,11,5,0
0.3411610848279411,6,5,2,10,0.3637541083152052,11,5,0
0.2063032076621314,6,5,2,10,0.2142902780273604,11,5,0
0.0847411775408379,4,5,2,10,0.3607648317094482,11,5,0
0.0334571960834174,6,5,2,10,0.2471723206906863,11,5,0
0.1816109202937437,4,5,2,10,0.590939130352729,11,5,0
0.1246287186743873,6,5,2,10,0.1654654267999977,11,5,0
0.2499895622369713,4,5,2,10,0.3956397254432788,11,5,0
-0.0900042407585212,6,5,2,10,0.0688121498805247,11,5,0
0.0828417708201928,4,5,2,10,0.2581330015784615,11,5,0
0.149321006042775,4,5,2,10,0.2322259376619017,11,5,0
0.1569186329253559,4,5,2,10,0.3976325765137833,11,5,0
0.3221670176214891,4,5,2,10,0.5301571727023389,11,5,0
-0.0577143265075526,6,5,2,10,0.0877442350503183,11,5,0
0.2347943084718095,4,5,2,10,0.1276012564604103,11,5,0
0.3430604915485863,4,5,2,10,0.5052465343210314,11,5,0
-0.1298917818920706,6,5,2,10,0.2800543633540121,11,5,0
0.4000426931679426,4,5,2,10,0.4484502788116503,11,5,0
-0.0843060205965855,4,5,2,10,0.1355726607424287,11,5,0
0.4589243015079443,4,5,2,10,0.2551437249727046,11,5,0
-0.0273238189772293,6,5,2,10,0.3258899379756177,11,5,0
0.1227293119537422,4,5,2,10,0.5789820239297017,11,5,0
0.166415666528582,6,5,2,10,0.2950007463827965,11,5,0
0.4418296410221374,6,5,2,10,0.4912965768274991,11,5,0
0.1094334649092256,6,5,2,10,0.0787764052330476,11,5,0
0.276581256326004,4,5,2,10,0.1495226182359609,11,5,0
0.2139008345447123,6,5,2,10,0.4275253425713524,11,5,0
0.2461907487956806,6,5,2,10,0.460407385234678,11,5,0
0.3126699840182632,6,5,2,10,0.4972751300390132,11,5,0
-0.0558149197869073,4,5,2,10,0.3258899379756177,11,5,0
0.1132322783505161,4,5,2,10,-0.0238554248979389,11,5,0
0.2347943084718095,4,5,2,10,0.2790579378187597,11,5,0
0.0752441439376119,6,5,2,10,0.6786245774549315,11,5,0
0.0543506700105146,6,5,2,10,-0.0836409570130768,11,5,0
0.3544569318724576,6,5,2,10,0.2690936824662367,11,5,0
0.2822794764879399,6,5,2,10,0.2840400654950212,11,5,0
-0.0463178861836813,6,5,2,10,0.0568550434574972,11,5,0
0.0277589759214817,4,5,2,10,0.1545047459122223,11,5,0
0.1968061740589053,4,5,2,10,0.3328649167223839,11,5,0
0.1835103270143889,4,5,2,10,0.2362116398029108,11,5,0
-0.1127971214062637,4,5,2,10,0.2979900229885535,11,5,0
0.2898771033705206,4,5,2,10,0.2132938524921079,11,5,0
0.4076403200505237,6,5,2,10,0.3826861934849988,11,5,0
0.0068655019943844,6,5,2,10,0.1086691712906167,11,5,0
0.2139008345447123,6,5,2,10,0.2292366610561447,11,5,0
0.0904393977027736,6,5,2,10,0.3089507038763287,11,5,0
0.2252972748685834,4,5,2,10,0.2830436399597689,11,5,0
0.2480901555163258,6,5,2,10,0.309947129411581,11,5,0
0.1987055807795506,4,5,2,10,0.2790579378187597,11,5,0
0.2613860025608424,6,5,2,10,0.2242545333798833,11,5,0
0.4000426931679426,4,5,2,10,0.5211893428850682,11,5,0
0.0961376178647093,4,5,2,10,0.3607648317094482,11,5,0
0.3563563385931028,4,5,2,10,0.3448220231454114,11,5,0
0.1816109202937437,6,5,2,10,0.4703716405872011,11,5,0
0.2670842227227782,4,5,2,10,0.2920114697770396,11,5,0
-0.1279923751714254,6,5,2,10,0.4006218531195403,11,5,0
-0.2001698305559433,6,5,2,10,0.3139328315525903,11,5,0
0.2784806630466492,4,5,2,10,0.3278827890461223,11,5,0
0.358255745313748,6,5,2,10,0.4823287470102285,11,5,0
-0.0197261920946484,6,5,2,10,0.1893796396460529,11,5,0
0.1873091404556792,4,5,2,10,0.4524359809526598,11,5,0
-0.0938030541998115,6,5,2,10,0.156497596982727,11,5,0
0.2006049875001957,6,5,2,10,0.2342187887324063,11,5,0
0.2803800697672947,4,5,2,10,0.5470964068016281,11,5,0
0.0657471103343859,4,5,2,10,0.2890221931712828,11,5,0
0.3240664243421343,4,5,2,10,0.6028962367757567,11,5,0
0.1056346514679353,6,5,2,10,0.2192724057036218,11,5,0
0.4494272679047181,4,5,2,10,0.6616853433556423,11,5,0
0.1531198194840655,4,5,2,10,0.1355726607424287,11,5,0
0.2936759168118109,6,5,2,10,0.3448220231454114,11,5,0
0.120829905233097,6,5,2,10,0.32688636351087,11,5,0
0.284178883208585,6,5,2,10,0.0050409156243775,11,5,0
0.3259658310627794,6,5,2,10,0.2292366610561447,11,5,0
0.2993741369737467,4,5,2,10,0.0987049159380937,11,5,0
0.0562500767311599,4,5,2,10,-0.147412191269224,11,5,0
0.3335634579453604,6,5,2,10,0.4245360659655953,11,5,0
-0.0178267853740032,6,5,2,10,0.2003403205338282,11,5,0
0.4057409133298782,4,5,2,10,0.493289427898004,11,5,0
-0.0292232256978744,4,5,2,10,0.1315869586014196,11,5,0
0.01256372215632,6,5,2,10,0.2142902780273604,11,5,0
0.1626168530872916,4,5,2,10,0.1555011714474748,11,5,0
0.130326938836323,4,5,2,10,0.1883832141108005,11,5,0
0.3601551520343934,6,5,2,10,0.379696916879242,11,5,0
0.2499895622369713,6,5,2,10,0.3846790445555035,11,5,0
0.1094334649092256,4,5,2,10,0.1814082353640345,11,5,0
0.4874154023176225,4,5,2,10,0.4165646616835768,11,5,0
0.276581256326004,6,5,2,10,0.3886647466965127,11,5,0
0.1911079538969697,6,5,2,10,0.4354967468533706,11,5,0
0.1550192262047107,6,5,2,10,0.233222363197154,11,5,0
0.2917765100911657,6,5,2,10,0.4105861084720631,11,5,0
-0.1754775431875556,4,5,2,10,0.1525118948417178,11,5,0
0.0562500767311599,4,5,2,10,0.0389193838229557,11,5,0
0.0277589759214817,6,5,2,10,0.1674582778705023,11,5,0
0.0866405842614833,6,5,2,10,0.0708050009510293,11,5,0
0.2423919353543903,4,5,2,10,0.1485261927007087,11,5,0
0.1740132934111629,4,5,2,10,0.5142143641383021,11,5,0
-0.0862054273172307,6,5,2,10,-0.0318268291799573,11,5,0
0.130326938836323,4,5,2,10,0.1784189587582775,11,5,0
-0.0558149197869073,4,5,2,10,-0.2221441064131464,11,5,0
0.3088711705769726,4,5,2,10,0.3059614272705718,11,5,0
0.1512204127634204,6,5,2,10,0.3826861934849988,11,5,0
0.1721138866905175,6,5,2,10,0.1315869586014196,11,5,0
0.1189304985124518,4,5,2,10,0.4185575127540817,11,5,0
-0.0786078004346498,4,5,2,10,-0.1394407869872056,11,5,0
0.1968061740589053,4,5,2,10,0.5809748750002063,11,5,0
-0.2951401665882038,6,5,2,10,-0.0238554248979389,11,5,0
0.0486524498485791,6,5,2,10,0.2541472994374522,11,5,0
0.1930073606176149,6,5,2,10,0.1295941075309149,11,5,0
0.1740132934111629,6,5,2,10,0.1804118098287822,11,5,0
0.0258595692008365,4,5,2,10,0.2840400654950212,11,5,0
0.3240664243421343,4,5,2,10,0.4026147041900449,11,5,0
0.2044038009414861,6,5,2,10,0.0419086604287127,11,5,0
0.1797115135730984,6,5,2,10,0.2631151292547229,11,5,0
0.3487587117105221,6,5,2,10,0.3906575977670172,11,5,0
0.0980370245853545,4,5,2,10,0.2780615122835074,11,5,0
0.3050723571356822,4,5,2,10,0.4155682361483246,11,5,0
0.0619482968930954,6,5,2,10,0.1983474694633236,11,5,0
-0.1507852558191677,6,5,2,10,0.3209078102993562,11,5,0
0.4095397267711688,6,5,2,10,0.2651079803252276,11,5,0
0.1683150732492272,6,5,2,10,-0.1185158507469072,11,5,0
0.2556877823989069,4,5,2,10,0.2870293421007781,11,5,0
0.2499895622369713,4,5,2,10,0.3846790445555035,11,5,0
-0.0577143265075526,4,5,2,10,0.4056039807958015,11,5,0
0.0486524498485791,6,5,2,10,0.1445404905596994,11,5,0
-0.0140279719327127,4,5,2,10,0.3288792145813746,11,5,0
0.120829905233097,4,5,2,10,0.2013367460690804,11,5,0
-0.0520161063456169,4,5,2,10,0.2541472994374522,11,5,0
-0.0102291584914224,6,5,2,10,0.2710865335367413,11,5,0
-0.1108977146856183,4,5,2,10,0.086747809515066,11,5,0
0.392445066285362,4,5,2,10,0.593928406958486,11,5,0
0.2025043942208409,4,5,2,10,0.3737183636677281,11,5,0
0.1474215993221299,6,5,2,10,0.4942858534332562,11,5,0
-0.0634125466694881,4,5,2,10,0.3428291720749068,11,5,0
0.1721138866905175,6,5,2,10,0.2541472994374522,11,5,0
-0.0083297517707771,6,5,2,10,0.1893796396460529,11,5,0
0.3620545587550386,6,5,2,10,0.3647505338504574,11,5,0
0.0011672818324488,4,5,2,10,0.409589682936811,11,5,0
-0.0957024609204567,4,5,2,10,0.1126548734316258,11,5,0
-0.0672113601107786,6,5,2,10,-0.0258482759684435,11,5,0
0.3088711705769726,6,5,2,10,0.1903760651813052,11,5,0
0.2385931219131,4,5,2,10,0.3278827890461223,11,5,0
0.2936759168118109,6,5,2,10,0.6616853433556423,11,5,0
0.2366937151924548,6,5,2,10,0.2342187887324063,11,5,0
-0.1127971214062637,6,5,2,10,0.1355726607424287,11,5,0
0.0543506700105146,6,5,2,10,0.3229006613698609,11,5,0
0.1759127001318081,4,5,2,10,0.2242545333798833,11,5,0
0.0334571960834174,6,5,2,10,-0.0487660632792464,11,5,0
0.3601551520343934,6,5,2,10,0.3956397254432788,11,5,0
0.2328949017511643,6,5,2,10,0.2870293421007781,11,5,0
0.1930073606176149,6,5,2,10,0.409589682936811,11,5,0
0.4570248947872991,6,5,2,10,0.5142143641383021,11,5,0
-0.0995012743617472,4,5,2,10,0.2641115547899753,11,5,0
0.2120014278240669,4,5,2,10,0.4384860234591275,11,5,0
0.149321006042775,6,5,2,10,0.3826861934849988,11,5,0
0.2955753235324561,4,5,2,10,0.3946432999080263,11,5,0
0.1132322783505161,4,5,2,10,0.3328649167223839,11,5,0
0.1322263455569682,4,5,2,10,-0.0029304886576408,11,5,0
0.2898771033705206,6,5,2,10,0.16646185233525,11,5,0
0.3278652377834249,6,5,2,10,0.2471723206906863,11,5,0
0.303172950415037,6,5,2,10,0.1794153842935298,11,5,0
0.0638477036137408,4,5,2,10,0.1086691712906167,11,5,0
0.3183682041801988,4,5,2,10,0.3637541083152052,11,5,0
-0.0254244122565841,4,5,2,10,0.1545047459122223,11,5,0
0.2271966815892286,6,5,2,10,0.3109435549468333,11,5,0
0.2120014278240669,4,5,2,10,0.0100230433006391,11,5,0
-0.0786078004346498,4,5,2,10,0.1006977670085983,11,5,0
0.1474215993221299,6,5,2,10,0.243186618549677,11,5,0
0.0448536364072886,4,5,2,10,0.3777040658087373,11,5,0
0.0695459237756763,4,5,2,10,0.3896611722317648,11,5,0
0.3221670176214891,6,5,2,10,0.6606889178203902,11,5,0
-0.1108977146856183,6,5,2,10,0.1315869586014196,11,5,0
0.6165750593214966,4,5,2,10,0.590939130352729,11,5,0
0.1417233791601944,4,5,2,10,0.4594109596994259,11,5,0
0.2271966815892286,4,5,2,10,0.3976325765137833,11,5,0
-0.215365084321105,6,5,2,10,0.1584904480532316,11,5,0
0.0714453304963216,4,5,2,10,0.0309479795409374,11,5,0
0.3658533721963289,4,5,2,10,0.2252509589151356,11,5,0
0.2556877823989069,4,5,2,10,0.1903760651813052,11,5,0
0.1949067673382601,4,5,2,10,0.2541472994374522,11,5,0
-0.061513139948843,4,5,2,10,-0.0368089568562189,11,5,0
0.3278652377834249,6,5,2,10,0.5739998962534402,11,5,0
0.1246287186743873,4,5,2,10,0.5112250875325455,11,5,0
0.139823972439549,4,5,2,10,0.176426107687773,11,5,0
0.1683150732492272,4,5,2,10,0.5819713005354583,11,5,0
0.4741195552731059,6,5,2,10,0.4325074702476135,11,5,0
0.2632854092814875,6,5,2,10,0.4972751300390132,11,5,0
0.2214984614272931,4,5,2,10,0.4006218531195403,11,5,0
0.3088711705769726,6,5,2,10,0.7134994711887618,11,5,0
-0.0178267853740032,4,5,2,10,0.1335798096719241,11,5,0
0.1588180396460012,6,5,2,10,-0.0985873400418613,11,5,0
0.966065895920215,2,2,2,10,0.4105861084720631,11,0,0
0.992657590009248,2,2,2,10,0.2003403205338282,11,2,0
0.7096459886331119,6,2,2,10,0.3338613422576362,11,2,0
0.9888587765679574,6,2,2,10,0.0468907881049741,11,2,0
1.2186869897660275,2,2,2,10,0.4085932574015585,11,2,0
0.9983558101711836,6,2,2,10,0.2113010014216034,11,0,0
0.8938884405356969,6,5,2,10,0.2053224482100897,11,0,0
0.9698647093615054,6,5,2,10,0.2372080653381631,11,0,0
1.049639791628604,2,5,2,10,0.4494467043469028,11,0,0
1.2547757174582868,2,5,2,10,0.4693752150519487,11,2,0
1.0800302991589277,6,5,2,10,0.2461758951554338,11,2,0
1.0914267394827988,6,2,2,10,0.3039685762000671,11,2,0
1.1294148738957028,6,2,2,10,0.4255324915008478,11,2,0
1.3649413072557088,6,2,2,10,0.4723644916577057,11,0,0
1.0705332655557014,6,2,2,10,0.4703716405872011,11,2,0
1.230083430089899,2,2,2,10,0.5710106196476832,11,0,0
0.8426044590782764,2,5,2,10,0.2172795546331172,11,2,0
0.9451724219931178,6,5,2,10,-0.0916123612950952,11,2,0
1.131314280616348,6,5,2,10,0.3159256826230948,11,2,0
1.2490774972963512,2,2,2,10,0.2401973419439201,11,0,0
0.958468269037634,2,2,2,10,0.3856754700907556,11,2,0
1.1408113142195742,6,2,2,10,0.3109435549468333,11,2,0
0.9242789480660204,2,2,2,10,0.0349336816819466,11,2,0
1.0515391983492492,6,2,2,10,0.1375655118129333,11,0,0
0.9033854741389232,6,5,2,10,0.1714439800115114,11,0,0
1.2490774972963512,2,2,2,10,0.2591294271137138,11,2,0
1.0610362319524755,6,5,2,10,0.1824046608992868,11,2,0
0.8540008994021477,6,2,2,10,0.1555011714474748,11,2,0
1.1939947023976398,2,5,2,10,0.139558362883438,11,2,0
1.0629356386731206,6,2,2,10,0.4414753000648842,11,2,0
1.230083430089899,6,5,2,10,0.4195539382893338,11,2,0
1.0914267394827988,2,2,2,10,0.4863144491512379,11,0,0
1.1180184335718315,6,5,2,10,0.2003403205338282,11,2,0
1.112320213409896,2,2,2,10,0.4564216830936689,11,2,0
1.0610362319524755,2,2,2,10,0.2880257676360303,11,2,0
1.1503083478228,2,5,2,10,0.2342187887324063,11,2,0
1.2946632585918365,2,2,2,10,0.3458184486806637,11,0,0
1.095225552924089,6,2,2,10,-0.0059197652633976,11,0,0
1.030645724422152,2,5,2,10,0.2850364910302735,11,0,0
1.2984620720331266,2,2,2,10,0.3597684061741959,11,2,0
1.0819297058795727,6,2,2,10,0.3428291720749068,11,0,0
1.0838291126002175,2,5,2,10,0.2152867035626127,11,0,0
0.8843914069324711,6,5,2,10,0.0947192137970844,11,0,0
1.3611424938144183,2,2,2,10,0.6178426198045414,11,2,0
1.1427107209402194,6,2,2,10,-0.1234979784231688,11,0,0
1.1996929225595758,6,5,2,10,0.2920114697770396,11,2,0
1.0249475042602163,6,2,2,10,0.2242545333798833,11,2,0
0.8274092053131147,2,2,2,10,-0.003926914192893,11,2,0
1.0040540303331191,6,5,2,10,0.1046834691496074,11,2,0
0.7647287835318227,6,2,2,10,0.0658228732747679,11,0,0
1.0268469109808618,6,5,2,10,0.1495226182359609,11,0,0
1.1066219932479604,6,2,2,10,0.2820472144245167,11,0,0
1.0439415714666689,2,5,2,10,0.0578514689927495,11,2,0
1.0610362319524755,2,5,2,10,0.0419086604287127,11,2,0
1.137012500778284,2,5,2,10,0.537132151449105,11,2,0
0.9261783547866654,2,5,2,10,0.2451794696201815,11,2,0
1.2148881763247374,6,5,2,10,0.4265289170360999,11,0,0
1.182598262073769,2,2,2,10,0.3199113847641039,11,0,0
0.986959369847312,2,5,2,10,0.3916540233022693,11,0,0
0.8881902203737614,2,5,2,10,0.1186334266431396,11,0,0
0.8217109851511791,6,2,2,10,0.2621187037194706,11,2,0
0.7875216641795655,6,5,2,10,0.0189908731179098,11,2,0
0.8464032725195667,6,2,2,10,-0.0258482759684435,11,2,0
1.0724326722763469,2,2,2,10,0.2780615122835074,11,0,0
1.0534386050698945,6,5,2,10,0.5082358109267884,11,0,0
1.182598262073769,6,2,2,10,0.5182000662793116,11,0,0
1.2319828368105443,6,2,2,10,0.3836826190202511,11,2,0
1.2775685981060294,2,2,2,10,0.4903001512922471,11,0,0
1.222485803207318,2,2,2,10,0.3418327465396545,11,2,0
1.0781308924382822,2,2,2,10,0.4404788745296321,11,0,0
1.0192492840982808,6,2,2,10,0.2680972569309844,11,2,0
0.6773560743821433,2,2,2,10,0.1734368310820161,11,0,0
1.0325451311427971,2,5,2,10,0.3278827890461223,11,0,0
1.137012500778284,2,5,2,10,0.4115825340073156,11,0,0
1.2870656317092553,6,2,2,10,0.3508005763569252,11,2,0
0.8653973397260187,6,5,2,10,0.1505190437712132,11,2,0
1.0762314857176372,2,2,2,10,0.3358541933281407,11,2,0
1.4846039306563572,6,2,2,10,0.4175610872188292,11,2,0
1.0781308924382822,6,5,2,10,0.0419086604287127,11,0,0
1.0420421647460234,6,5,2,10,0.2720829590719937,11,0,0
1.2167875830453827,6,2,2,10,0.1963546183928189,11,0,0
1.047740384907959,6,2,2,10,0.290018618706535,11,0,0
1.10282317980667,6,5,2,10,0.1684547034057546,11,0,0
1.057237418511185,2,5,2,10,0.2073152992805943,11,0,0
0.9755629295234408,6,2,2,10,0.4235396404303429,11,2,0
1.3060596989157072,6,5,2,10,0.5182000662793116,11,2,0
0.8369062389163409,6,5,2,10,-0.0866302336188338,11,0,0
1.0439415714666689,2,2,2,10,0.2860329165655258,11,2,0
1.2357816502518346,2,2,2,10,0.409589682936811,11,2,0
1.239580463693125,2,2,2,10,0.540121428054862,11,2,0
0.9831605564060218,2,2,2,10,0.2989864485238057,11,2,0
1.3136573257982882,6,5,2,10,0.4225432148950908,11,0,0
1.047740384907959,2,5,2,10,0.1405547884186903,11,0,0
1.0800302991589277,6,2,2,10,0.0528693413164879,11,0,0
1.0116516572157002,6,5,2,10,0.1704475544762591,11,2,0
1.1161190268511862,6,2,2,10,0.2322259376619017,11,0,0
1.1332136873369931,6,2,2,10,0.2023331716043327,11,0,0
1.28516622498861,2,5,2,10,0.2342187887324063,11,0,0
0.9622670824789248,6,2,2,10,0.0628335966690109,11,0,0
1.1294148738957028,2,5,2,10,0.0837585329093092,11,2,0
1.3839353744621608,2,5,2,10,0.6228247474808026,11,0,0
0.8767937800498901,6,2,2,10,0.0747907030920385,11,0,0
1.0154504706569905,2,5,2,10,0.3906575977670172,11,0,0
1.3060596989157072,6,5,2,10,0.3388434699338977,11,2,0
0.9736635228027956,6,5,2,10,0.4195539382893338,11,2,0
1.0724326722763469,2,2,2,10,0.1784189587582775,11,0,0
1.1996929225595758,2,5,2,10,0.3737183636677281,11,0,0
1.0135510639363452,2,5,2,10,0.460407385234678,11,2,0
1.395331814786032,6,2,2,10,0.5540713855483942,11,2,0
1.093326146203444,6,5,2,10,0.4853180236159855,11,2,0
1.2642727510615128,2,2,2,10,0.1325833841366719,11,0,0
1.0667344521144109,2,2,2,10,0.1505190437712132,11,0,0
1.0838291126002175,2,5,2,10,0.3258899379756177,11,0,0
1.1806988553531237,2,2,2,10,0.5152107896735545,11,2,0
0.9812611496853768,6,5,2,10,0.4345003213181185,11,2,0
1.323154359401514,2,2,2,10,0.4614038107699305,11,2,0
1.3649413072557088,6,2,2,10,0.7164887477945188,11,2,0
1.2566751241789318,6,2,2,10,0.3567791295684391,11,0,0
0.8331074254750502,2,5,2,10,0.4285217681066045,11,0,0
1.222485803207318,6,2,2,10,0.3777040658087373,11,2,0
0.8502020859608573,2,2,2,10,0.1256084053899057,11,2,0
1.3383496131666757,6,2,2,10,0.4803358959397239,11,0,0
0.9907581832886024,6,5,2,10,0.0070337666948823,11,2,0
1.0458409781873137,2,5,2,10,0.2770650867482551,11,0,0
1.0040540303331191,2,2,2,10,0.029951554005685,11,2,0
1.074332078996992,2,5,2,10,0.2352152142676586,11,0,0
1.23768105697248,2,2,2,10,0.1285976819956626,11,0,0
0.8767937800498901,2,2,2,10,-0.1563800210864947,11,2,0
0.9489712354344082,2,5,2,10,0.0807692563035524,11,2,0
